Sent,Received,Returned,Frames,Nodes
807376839371,807409814776,807484732574,21,13
807382046216,807430274573,807489967048,21,13
807387153872,807435550926,807495162101,21,13
807392251183,807425300682,807500290274,21,13
807397333704,807435522235,807505477361,21,13
807402426093,807412771068,807510694288,21,13
807407509865,807466251660,807515864285,21,13
807412745536,807439755361,807521060051,21,13
807417831187,807439071715,807526221559,21,13
807422945820,807486765517,807531375717,21,13
807428076272,807471373349,807536517053,21,13
807433152040,807476518740,807541689736,21,13
807438221186,807459546803,807546837733,21,13
807443343574,807502346482,807552018879,21,13
807448451401,807512549775,807557265552,21,13
807453612716,807463993330,807562411466,21,13
807458814250,807528149356,807567554165,21,13
807463980237,807517694735,807572710928,21,13
807469158355,807512627075,807577877907,21,13
807474360836,807543510823,807583047884,21,13
807479574787,807489946777,807588196541,21,13
