Sent,Received,Returned,Frames,Nodes
743007192752,743012350985,743089931364,16,3
743012394198,743022787066,743095098946,16,3
743017611420,743022861226,743100247216,16,3
743022934009,743028149893,743105374455,16,3
743028114778,743038471414,743110519682,16,3
743033299151,743043594757,743115634476,16,3
743038440919,743043629075,743123312471,16,3
743043649169,743048838092,743128480279,16,3
743048855658,743059139042,743133706480,16,3
743054038495,743059177500,743138835841,16,3
743059147325,743064310849,743143973921,16,3
743064289923,743074561611,743149113654,16,3
743069397467,743074581078,743154221441,16,3
743074540143,743084811874,743159385130,16,3
743079646773,743084788439,743164517813,16,3
743084765576,743089910914,743169608218,16,3
