Sent,Received,Returned,Frames,Nodes
765181343342,765210942402,765303559774,24,7
765186420695,765216195648,765308626688,24,7
765191542021,765210910864,765313786803,24,7
765196618468,765231445161,765318833623,24,7
765201688428,765231432432,765323922509,24,7
765206763971,765242456313,765329106522,24,7
765211829458,765247517105,765334214048,24,7
765216931162,765257680980,765339321966,24,7
765222000858,765241624603,765344418091,24,7
765227104857,765257687063,765349521297,24,7
765232222803,765273048467,765354640892,24,7
765237298231,765256920267,765359707837,24,7
765242437082,765267221690,765364792788,24,7
765247509815,765288259821,765369893028,24,7
765252578224,765293344023,765374993161,24,7
765257666846,765277408012,765380093252,24,7
765262831488,765293389231,765385192037,24,7
765267899909,765292746776,765390304562,24,7
765272997084,765292738055,765395373418,24,7
765278174764,765308579971,765400496294,24,7
765283241495,765293269067,765405540631,24,7
765288307558,765323932789,765410630229,24,7
765293405023,765303521542,765415704945,24,7
765298479184,765323304085,765420776214,24,7
