Sent,Received,Returned,Frames,Nodes
785036709031,785049671058,785190333418,29,10
785041844979,785099411538,785195448781,29,10
785051975802,785089225609,785200534650,29,10
785057054607,785081770321,785205623985,29,10
785062946711,785086837030,785210702167,29,10
785068023233,785115872725,785215778648,29,10
785073093337,785115906838,785220856673,29,10
785078172666,785120980037,785225944260,29,10
785083253530,785107143254,785231020004,29,10
785088358633,785124842948,785236127356,29,10
785093430160,785136334209,785241205647,29,10
785098536714,785117334533,785246278088,29,10
785103631870,785112215670,785251363933,29,10
785108729712,785132574014,785256439787,29,10
785113804199,785142727960,785261524107,29,10
785118878966,785161691266,785266606263,29,10
785123984847,785147807090,785271683456,29,10
785129099583,785171900181,785276794228,29,10
785134181601,785170605839,785281865609,29,10
785139283303,785182090638,785286978715,29,10
785144386831,785163104216,785292080779,29,10
785149492942,785202456812,785297188958,29,10
785154614316,785212655822,785302295033,29,10
785159708650,785212664374,785307403323,29,10
785164816433,785207516895,785312473376,29,10
785169920273,785193624219,785317575978,29,10
785175023357,785227952183,785322646021,29,10
785180129430,785188577851,785327716978,29,10
785185235660,785203814639,785332825250,29,10
