Sent,Received,Returned,Frames,Nodes
813941205560,814008192168,814047373737,11,14
813946273000,814003110249,814052435821,11,14
813951340856,814023387957,814057639655,11,14
813956406631,814034023149,814062822075,11,14
813961469030,814033974237,814067937802,11,14
813966539720,814057514252,814073003071,11,14
813971606936,814044100553,814078115826,11,14
813976670067,814049172987,814083703308,11,14
813981734277,814067580037,814088886813,11,14
813986795950,814043955473,814093986211,11,14
813991861223,814094001948,814099082737,11,14
