Sent,Received,Returned,Frames,Nodes
894260583627,894372500991,894479823697,25,20
894265666429,894337575335,894486080339,25,20
894270743306,894450894728,894491192193,25,20
894275812469,894430634850,894496264161,25,20
894280875964,894392757605,894501371553,25,20
894285941224,894306246228,894506597964,25,20
894291003086,894490093864,894511702394,25,20
894296066471,894422831658,894516753599,25,20
894301128778,894373006514,894521821602,25,20
894306234875,894394236970,894526870053,25,20
894311301541,894496596228,894532021233,25,20
894316367736,894510383732,894537084399,25,20
894321433694,894433114544,894542317903,25,20
894326509481,894525630208,894547518456,25,20
894331712866,894511685531,894552645167,25,20
894337363329,894439897057,894557799601,25,20
894342432192,894430617986,894563021893,25,20
894347501541,894445825061,894568153041,25,20
894352577204,894372954378,894573373217,25,20
894357647872,894573289220,894578551514,25,20
894362715659,894450879388,894583720870,25,20
894367783901,894455949254,894588830042,25,20
894372940567,894578272935,894594474032,25,20
894378011250,894504044031,894599610465,25,20
894383094902,894568274685,894604716205,25,20
