Sent,Received,Returned,Frames,Nodes
763723505826,763728593387,763815285895,18,7
763728588214,763738826407,763820410927,18,7
763733666870,763749010143,763825583876,18,7
763738818284,763764955871,763830687234,18,7
763743911467,763749023351,763835774104,18,7
763749031323,763780192435,763840891490,18,7
763754107340,763764344374,763846031675,18,7
763759209639,763764332059,763851138641,18,7
763764312698,763795449358,763856242824,18,7
763769388225,763800512332,763861348179,18,7
763774462707,763779580881,763866455700,18,7
763779536116,763789732101,763871540271,18,7
763784619019,763794847895,763876651368,18,7
763789727073,763815813363,763881777773,18,7
763794834363,763799905276,763886856638,18,7
763799937075,763805011245,763891950629,18,7
763805040557,763810116214,763897109733,18,7
763810216253,763831105983,763902237930,18,7
