Sent,Received,Returned,Frames,Nodes
875444699913,875549453721,875667442755,18,19
875449770373,875497944300,875725698268,18,19
875454835794,875604518235,875748268580,18,19
875459900808,875635544955,875762552510,18,19
875471443766,875635481387,875775450113,18,19
875476535621,875720597036,875780533036,18,19
875481623364,875531117347,875854346459,18,19
875486688755,875751437652,875867634905,18,19
875491760430,875598660973,875872774147,18,19
875497337726,875699841889,875879460616,18,19
875502420660,875648529322,875884546882,18,19
875507763463,875777886106,875889632361,18,19
875512984567,875637937149,875896098207,18,19
875519261489,875620529297,875901188435,18,19
875524509735,875547414373,875906265561,18,19
875531925578,875597594682,875911360065,18,19
875536991610,875796171060,875916451124,18,19
875542062572,875886648646,875921539036,18,19
