Sent,Received,Returned,Frames,Nodes
796800580935,796835728187,796893680717,14,12
796805650279,796867017979,796898818008,14,12
796810726812,796825629735,796904057581,14,12
796815796257,796904006698,796909131538,14,12
796820866615,796835802122,796915396304,14,12
796825935243,796903984182,796920466905,14,12
796835461816,796895009067,796925563914,14,12
796840545496,796924583805,796930698325,14,12
796845661552,796876271312,796935767573,14,12
796850758908,796905125345,796941540907,14,12
796855849438,796941342114,796946651280,14,12
796861006822,796907412611,796951777754,14,12
796866082976,796876327853,796956936264,14,12
796871159708,796951769313,796962067927,14,12
