Sent,Received,Returned,Frames,Nodes
772388502315,772414162456,772543450201,30,8
772393662629,772429741359,772548721817,30,8
772398776199,772403847762,772553909884,30,8
772403854018,772439893047,772559212736,30,8
772409079948,772419254699,772564347651,30,8
772414248197,772434727829,772569517792,30,8
772419321741,772434720808,772574647829,30,8
772424356051,772455181270,772579779271,30,8
772429691296,772449984222,772585025921,30,8
772434844454,772444986670,772590222612,30,8
772439957146,772445037572,772595696783,30,8
772445047706,772455210560,772600874260,30,8
772450109342,772465591671,772606043489,30,8
772455189615,772486522864,772611233402,30,8
772460283587,772491589040,772616536138,30,8
772465745257,772470818805,772621758058,30,8
772470896676,772486504304,772626899538,30,8
772475984436,772491547999,772632008601,30,8
772481165999,772501985100,772637181806,30,8
772486487549,772512270101,772642394267,30,8
772491687771,772517530507,772647757785,30,8
772496770721,772527700527,772653022781,30,8
772501955825,772517523118,772658146817,30,8
772507232455,772517730130,772663511525,30,8
772512260917,772527873333,772668760388,30,8
772517696810,772543419443,772673923120,30,8
772522783801,772538146783,772679087506,30,8
772527852501,772532959482,772684402392,30,8
772532952771,772553974104,772689607882,30,8
772538149199,772574639286,772694738680,30,8
