Sent,Received,Returned,Frames,Nodes
781964518034,782003310935,782056633645,18,10
781969610135,781998176439,782061765156,18,10
781974697131,781987947884,782066863138,18,10
781979783101,782018685332,782071983896,18,10
781984870238,782003220547,782077118349,18,10
781989950582,781997997783,782082246083,18,10
781995075819,782033937090,782087321436,18,10
782000217101,782049273671,782092440906,18,10
782005355754,782013328231,782097555545,18,10
782010500662,782059562195,782102675545,18,10
782015596426,782028777750,782107768906,18,10
782020740096,782033870741,782112890962,18,10
782025871681,782059577710,782118017242,18,10
782030998644,782049284948,782123092762,18,10
782036147996,782074794958,782128223800,18,10
782041251007,782074830782,782133371944,18,10
782046357689,782095259392,782138526129,18,10
782051498301,782074748698,782143605411,18,10
