Sent,Received,Returned,Frames,Nodes
791465665207,791471053604,791598449271,26,11
791470823403,791487789481,791603527576,26,11
791475913925,791487406716,791608635741,26,11
791481016877,791524061707,791613747170,26,11
791486120481,791539573809,791618829873,26,11
791491223809,791539533048,791623902737,26,11
791496317450,791523938233,791629063351,26,11
791501404805,791529016927,791634235776,26,11
791506482952,791544646001,791639351045,26,11
791511601474,791544684392,791644422800,26,11
791516712461,791534159348,791649535371,26,11
791521793411,791570328816,791654635624,26,11
791526899100,791532548328,791659726052,26,11
791531982719,791570384928,791664856096,26,11
791537090516,791542738710,791670003255,26,11
791542164691,791575392250,791675146207,26,11
791547235725,791558767584,791680288441,26,11
791552398362,791558116485,791685441479,26,11
791557509998,791611430445,791690605552,26,11
791562580405,791590338084,791695735878,26,11
791567698872,791585162926,791700871648,26,11
791572852592,791616524012,791705993291,26,11
791577961696,791621589486,791711121901,26,11
791583072104,791621418850,791716297814,26,11
791588180215,791605752627,791721421737,26,11
791593286648,791652217389,791726648355,26,11
