Sent,Received,Returned,Frames,Nodes
775598541584,775639896999,775696398052,19,9
775603652277,775622751700,775701528991,19,9
775608759146,775653585377,775706677004,19,9
775614347974,775638184906,775711830005,19,9
775619449457,775625031202,775716976927,19,9
775624531919,775653599874,775722083622,19,9
775629631168,775674213197,775727244153,19,9
775634785706,775674248768,775732356236,19,9
775639981852,775650710475,775737466373,19,9
775645083896,775679491554,775742616566,19,9
775650233915,775689842870,775747752452,19,9
775655378109,775679380627,775752873321,19,9
775660528880,775666131015,775757999635,19,9
775665630748,775710320275,775763165067,19,9
775670773564,775694856944,775768294939,19,9
775675917321,775715453131,775773408327,19,9
775681013179,775691915336,775778566493,19,9
775686155997,775715488814,775783706242,19,9
775691249157,775720688761,775788885961,19,9
