Sent,Received,Returned,Frames,Nodes
878775452739,878937071830,878947303112,25,19
878780536700,878797816056,879010561264,25,19
878785597733,878880948106,879015630817,25,19
878790658744,878842268990,879021367428,25,19
878795720135,878818074418,879031453405,25,19
878800783564,878923465617,879037952159,25,19
878805847308,878936824230,879044448382,25,19
878810909304,879016250609,879051581164,25,19
878815971461,878886648811,879056662359,25,19
878821033352,879041655290,879061742301,25,19
878831468394,878843392256,879066933044,25,19
878836533091,879046663902,879071991043,25,19
878841595837,879036587223,879077074422,25,19
878846669620,878875831655,879082165669,25,19
878851737725,878982643842,879087268245,25,19
878856803118,879066948288,879092342059,25,19
878861891133,879080115570,879097420677,25,19
878866955232,878897662645,879102498962,25,19
878872018775,879006889977,879107567703,25,19
878877082650,879095395100,879112641176,25,19
878882146419,879066958023,879117711144,25,19
878887207312,879078652354,879122849447,25,19
878892284381,879110687188,879127946995,25,19
878903369902,878967300935,879133042938,25,19
878908440886,878972535584,879138166428,25,19
