Sent,Received,Returned,Frames,Nodes
838264601689,838347519482,838376725087,22,16
838269670272,838309343369,838381827572,22,16
838274733287,838349589394,838387051509,22,16
838279803071,838385669857,838392117188,22,16
838284867912,838296121613,838397263684,22,16
838289934068,838396084726,838402362589,22,16
838295000931,838342731758,838407535739,22,16
838300065749,838401327695,838412690471,22,16
838305129998,838363034392,838417842712,22,16
838310193940,838316358830,838422945336,22,16
838315259226,838401212738,838428121409,22,16
838320332188,838363003217,838433277490,22,16
838325414569,838401246597,838438425059,22,16
838330515347,838416675233,838443537680,22,16
838335586504,838378404078,838448695328,22,16
838340653162,838422026573,838453863407,22,16
838345775177,838404393174,838458970606,22,16
838350892267,838357080261,838464119426,22,16
838356010790,838414689709,838469277169,22,16
838361130485,838463089315,838474426578,22,16
838366250021,838447485073,838479514043,22,16
838371502680,838473452497,838484666065,22,16
