Sent,Received,Returned,Frames,Nodes
753420159787,753430517685,753513440724,18,5
753425359473,753435604944,753518699895,18,5
753430452485,753440727554,753523908140,18,5
753435548225,753445906713,753529068722,18,5
753440708831,753456335588,753534200284,18,5
753445866029,753461477495,753539357755,18,5
753451067962,753466749788,753544541144,18,5
753456250923,753471842727,753549734608,18,5
753461466054,753466703482,753555018710,18,5
753466625316,753476962438,753560185254,18,5
753471732645,753476984218,753565349615,18,5
753476885888,753497761450,753570511710,18,5
753482046195,753492528398,753575646571,18,5
753487252236,753492637376,753580750215,18,5
753492486582,753497815037,753585948665,18,5
753497710784,753513403724,753591050532,18,5
753502933968,753513417562,753596163805,18,5
753508192875,753529349478,753601401208,18,5
