Sent,Received,Returned,Frames,Nodes
876652612556,876764601887,876795117398,20,19
876657680060,876721709088,876800159621,20,19
876662747616,876684968942,876805352990,20,19
876667810279,876800299107,876810500386,20,19
876672877152,876714330063,876815580585,20,19
876677943067,876790027796,876820661687,20,19
876683005489,876831486279,876836651768,20,19
876688067295,876815526040,876841724515,20,19
876693133049,876715353914,876846787537,20,19
876698197126,876739649698,876851938258,20,19
876703259069,876805377116,876857153732,20,19
876708322507,876772304529,876862283898,20,19
876713385201,876846818632,876867350978,20,19
876718447979,876782421711,876872888081,20,19
876723509190,876851199026,876877949944,20,19
876728571065,876841678538,876883283455,20,19
876733633631,876792453345,876888316370,20,19
876738695354,876830768804,876893407885,20,19
876743756851,876871557233,876898634197,20,19
876748817470,876812880807,876903715723,20,19
