Sent,Received,Returned,Frames,Nodes
777696692466,777741075398,777834315091,27,9
777701776712,777720617518,777839444096,27,9
777706846239,777736053369,777844557822,27,9
777711928236,777759908317,777849652897,27,9
777717001679,777736704554,777854777533,27,9
777722072042,777743228075,777859895487,27,9
777727143872,777759774866,777864970924,27,9
777732210787,777754760200,777870085225,27,9
777737273823,777744484090,777875205008,27,9
777742349778,777795660209,777880325168,27,9
777747676308,777795669775,777885444905,27,9
777752763221,777759725774,777890554690,27,9
777757829742,777810993231,777895627079,27,9
777762930326,777816084527,777900699414,27,9
777767996677,777775000178,777905920382,27,9
777773114669,777816016422,777911048448,27,9
777778214973,777805781967,777916159693,27,9
777783314454,777826150885,777921279083,27,9
777788416890,777810845167,777926448999,27,9
777793519070,777841490284,777931491216,27,9
777798604284,777826091876,777936648549,27,9
777803718862,777810649546,777941795014,27,9
777808819673,777836272924,777947009820,27,9
777813947483,777846432104,777952104475,27,9
777819031520,777851496367,777957310120,27,9
777824115867,777861656757,777962392447,27,9
777829201107,777861613144,777967582102,27,9
