Sent,Received,Returned,Frames,Nodes
853084549473,853189786046,853252232752,29,17
853089638115,853123063688,853257306918,29,17
853094729650,853146981220,853262413685,29,17
853099868144,853104948307,853267442636,29,17
853104997608,853120575822,853272547052,29,17
853115436600,853125578422,853277644875,29,17
853120505740,853219179763,853282710700,29,17
853125569094,853208985405,853287788769,29,17
853130642657,853197576308,853292920238,29,17
853135715697,853197614213,853298006095,29,17
853140788529,853213987689,853303091041,29,17
853145875730,853207811379,853308155576,29,17
853150947494,853227450478,853313221727,29,17
853156028908,853188535122,853318328767,29,17
853161140975,853223065801,853323396889,29,17
853166239945,853189571601,853328475601,29,17
853186276215,853228182607,853333583096,29,17
853191352726,853273400385,853338679389,29,17
853196421307,853268350552,853343774772,29,17
853201483892,853283616417,853348873515,29,17
853206585038,853253546796,853353977849,29,17
853211650597,853253552710,853359077604,29,17
853216715539,853283526145,853364145024,29,17
853221739885,853323335865,853369254404,29,17
853226811398,853249432862,853374320327,29,17
853231882517,853254532911,853379432450,29,17
853236935313,853338606609,853384537100,29,17
853242037102,853329592593,853389642427,29,17
853247105826,853283856787,853394745545,29,17
