Sent,Received,Returned,Frames,Nodes
745164592772,745174832119,745299559131,26,3
745169690347,745174810151,745304694156,26,3
745174797844,745179914471,745309908624,26,3
745179925461,745191854265,745315145353,26,3
745185075664,745191868919,745320277658,26,3
745191840439,745196995758,745325462915,26,3
745196958259,745207166933,745330602693,26,3
745202039174,745212285732,745335705383,26,3
745207160231,745217419301,745340851762,26,3
745212273412,745222509267,745346106798,26,3
745217404680,745222521425,745351323904,26,3
745222561467,745227640279,745356430702,26,3
745227650535,745237858005,745361537557,26,3
745232731726,745242963217,745366664630,26,3
745237813932,745248066491,745371749089,26,3
745242919096,745248037515,745376870656,26,3
745248045945,745253163272,745382064753,26,3
745253168446,745263522592,745387236964,26,3
745258282579,745263545610,745392434670,26,3
745263514670,745273771398,745397560353,26,3
745268588835,745278895804,745402701373,26,3
745273752803,745278875968,745407852126,26,3
745278869063,745284009830,745413015476,26,3
745284038591,745294379476,745418175811,26,3
745289208278,745299497412,745423361865,26,3
745294348726,745299618604,745428495388,26,3
