Sent,Received,Returned,Frames,Nodes
836408599949,836467944940,836519125488,17,16
836413667339,836451276713,836524278083,17,16
836422641373,836503906360,836529381343,17,16
836430120977,836452687547,836535006929,17,16
836435191363,836514647694,836540389160,17,16
836440257875,836509557250,836545479048,17,16
836445330099,836480499333,836550561390,17,16
836450597161,836529885547,836555749850,17,16
836455660404,836485562056,836561081805,17,16
836460729642,836529834391,836566211364,17,16
836465796472,836560932051,836571311496,17,16
836470860376,836521295850,836576465869,17,16
836475923528,836526490199,836581781529,17,16
836481613302,836545296827,836586888734,17,16
836486694330,836516121633,836592029953,17,16
836491781514,836592062009,836597194382,17,16
836496856960,836597282131,836602411470,17,16
