Sent,Received,Returned,Frames,Nodes
1865689378446,1865699725465,1865813942661,24,3
1865694531917,1865699787910,1865819214182,24,3
1865699681507,1865705132238,1865824367361,24,3
1865705063247,1865715528628,1865829598523,24,3
1865710282423,1865720752467,1865834792845,24,3
1865715559819,1865725919410,1865840017731,24,3
1865720807418,1865726010848,1865845211787,24,3
1865725982057,1865731200731,1865850454349,24,3
1865731157450,1865736362362,1865855673950,24,3
1865736338144,1865746687274,1865860906076,24,3
1865741452013,1865751824019,1865866140053,24,3
1865746645716,1865756999999,1865871374358,24,3
1865751773186,1865756963201,1865876622564,24,3
1865756939242,1865767352876,1865881857003,24,3
1865762215357,1865767396712,1865887130622,24,3
1865767379289,1865777782568,1865892362648,24,3
1865772566490,1865777698806,1865897608563,24,3
1865777833066,1865788160337,1865902998374,24,3
1865783028563,1865788220363,1865908225083,24,3
1865788188464,1865798535343,1865913457373,24,3
1865793343516,1865803647474,1865918680163,24,3
1865798492339,1865808799651,1865923828364,24,3
1865803602040,1865808764943,1865929001797,24,3
1865808740871,1865819083983,1865934140260,24,3
