Sent,Received,Returned,Frames,Nodes
1873442436168,1873447585863,1873504651412,12,5
1873447528769,1873452725368,1873509825262,12,5
1873452702531,1873457926249,1873514972767,12,5
1873457863303,1873463087352,1873520092915,12,5
1873463056231,1873478889787,1873525212156,12,5
1873468324615,1873473551923,1873530374309,12,5
1873473675233,1873489272877,1873535524589,12,5
1873478847551,1873499570310,1873540719203,12,5
1873484062365,1873489400748,1873545894533,12,5
1873489235313,1873509962751,1873551069307,12,5
1873494365029,1873504888170,1873556238158,12,5
1873499544460,1873515188449,1873561449128,12,5
