Sent,Received,Returned,Frames,Nodes
1883762925880,1883768038866,1883830449081,13,7
1883768019484,1883793833649,1883835606977,13,7
1883773111301,1883793823531,1883840839117,13,7
1883778263155,1883793793337,1883846016857,13,7
1883783537007,1883788619818,1883851211592,13,7
1883788633713,1883793887509,1883856379684,13,7
1883793924033,1883820184432,1883861567243,13,7
1883799285810,1883809550181,1883866929582,13,7
1883804543702,1883809657318,1883872036591,13,7
1883809810225,1883814973716,1883877215750,13,7
1883814945496,1883840985800,1883882406613,13,7
1883820076325,1883851195108,1883887595145,13,7
1883825208226,1883851323952,1883892767283,13,7
