Sent,Received,Returned,Frames,Nodes
1864988550878,1864998885927,1865096340056,21,3
1864993683644,1865003963064,1865101413391,21,3
1864998783051,1865003944450,1865106636716,21,3
1865003890622,1865009108919,1865111755601,21,3
1865009040053,1865014255008,1865117054549,21,3
1865014238296,1865024437539,1865122182205,21,3
1865019462075,1865024566370,1865127343300,21,3
1865024548810,1865029653778,1865132589448,21,3
1865029677821,1865039951055,1865137659182,21,3
1865034791798,1865039934769,1865142880724,21,3
1865039914383,1865045058470,1865147950784,21,3
1865045034466,1865055316772,1865153079772,21,3
1865050160961,1865060446570,1865158189216,21,3
1865055300971,1865065592808,1865163261575,21,3
1865060457448,1865070675014,1865168470730,21,3
1865065603046,1865070678875,1865173611963,21,3
1865070727838,1865080919179,1865178719950,21,3
1865075824699,1865086133136,1865183844888,21,3
1865080929266,1865086062450,1865189047681,21,3
1865086122656,1865091249760,1865194144987,21,3
1865091263940,1865101493709,1865199350041,21,3
