Sent,Received,Returned,Frames,Nodes
1992628575272,1992819061959,1992834258060,12,19
1992633651396,1992748607118,1992839320032,12,19
1992638719129,1992759482929,1992844375164,12,19
1992643786655,1992696907806,1992849440245,12,19
1992648851393,1992774668501,1992854503868,12,19
1992653914755,1992706994628,1992859566456,12,19
1992658977263,1992811831544,1992864632887,12,19
1992664041673,1992699939947,1992888581627,12,19
1992669105147,1992781558399,1992903468650,12,19
1992674167112,1992811671929,1992908572846,12,19
1992679232274,1992841930053,1992957586483,12,19
1992684297956,1992847001638,1992962651939,12,19
