Sent,Received,Returned,Frames,Nodes
1899017809327,1899043437894,1899172551161,30,9
1899022896644,1899048548909,1899177773638,30,9
1899028007617,1899048644968,1899183000806,30,9
1899033128217,1899038238923,1899188180824,30,9
1899038229605,1899043363403,1899193403675,30,9
1899043345224,1899064069756,1899198628248,30,9
1899048478127,1899074473157,1899203800482,30,9
1899053755562,1899095313304,1899209000709,30,9
1899058815605,1899074456233,1899214239428,30,9
1899063991183,1899105749943,1899219479067,30,9
1899069174996,1899105820092,1899224609055,30,9
1899074344542,1899090006937,1899229771159,30,9
1899079557504,1899121368357,1899234937586,30,9
1899084754098,1899105667610,1899240109937,30,9
1899089969732,1899100372055,1899245364200,30,9
1899095305318,1899105703597,1899250590419,30,9
1899100428067,1899136721718,1899255853176,30,9
1899105584798,1899136703763,1899261021269,30,9
1899110731962,1899142087464,1899266215815,30,9
1899115894576,1899147372484,1899271454981,30,9
1899121031459,1899136747005,1899276589481,30,9
1899126185646,1899157642512,1899281686488,30,9
1899131322901,1899136778655,1899286818639,30,9
1899136469304,1899162587622,1899291948696,30,9
1899141581815,1899162633447,1899297175149,30,9
1899146738632,1899183283046,1899302417726,30,9
1899151901110,1899178222311,1899307564091,30,9
1899157026523,1899183457656,1899312733636,30,9
1899162207289,1899193881674,1899317866142,30,9
1899167440337,1899183463921,1899322937511,30,9
