Sent,Received,Returned,Frames,Nodes
1908572701539,1908584791617,1908655679607,14,11
1908587448362,1908615782942,1908667150499,14,11
1908592520432,1908612530663,1908673561353,14,11
1908597592251,1908675960579,1908681026042,14,11
1908602659533,1908638963526,1908686118309,14,11
1908607731260,1908636080052,1908691229347,14,11
1908612801362,1908670811713,1908696334643,14,11
1908617868312,1908696363852,1908701487142,14,11
1908622937955,1908701533976,1908706632450,14,11
1908628009500,1908669130951,1908711711181,14,11
1908633072827,1908701467674,1908716751597,14,11
1908638136941,1908701466038,1908721816091,14,11
1908645427274,1908701370325,1908726906913,14,11
1908650545283,1908668413465,1908731991574,14,11
