Sent,Received,Returned,Frames,Nodes
1874577771482,1874582844256,1874674903824,19,5
1874582835211,1874603327919,1874680008437,19,5
1874587932806,1874598211328,1874685086310,19,5
1874593049705,1874613582327,1874690325736,19,5
1874598182568,1874603341584,1874695635653,19,5
1874603334926,1874623801804,1874700929232,19,5
1874608479261,1874613576603,1874706265443,19,5
1874613648281,1874618716469,1874711464147,19,5
1874618723092,1874628965428,1874716585539,19,5
1874623789965,1874628916031,1874721760828,19,5
1874628891181,1874639173918,1874726903495,19,5
1874634013065,1874649384987,1874732035356,19,5
1874639159051,1874654600119,1874737132113,19,5
1874644284099,1874659678434,1874742262323,19,5
1874649421932,1874654499733,1874747465039,19,5
1874654523995,1874669873159,1874752576758,19,5
1874659599647,1874669816593,1874757696356,19,5
1874664701261,1874669775363,1874762882062,19,5
1874669801670,1874685179054,1874767970401,19,5
