Sent,Received,Returned,Frames,Nodes
1981652698238,1981776659984,1981857609956,19,18
1981657815205,1981883573389,1981928548579,19,18
1981662943499,1981776558072,1981933625884,19,18
1981668029519,1981781624275,1981963860490,19,18
1981673100060,1981899359984,1981970257250,19,18
1981678170018,1981943466450,1981975356815,19,18
1981683246685,1981926687634,1981980480258,19,18
1981688319831,1981911455432,1981986731085,19,18
1981693389120,1981812032204,1981991828086,19,18
1981698457204,1981749553436,1981996925972,19,18
1981703521202,1981938352420,1982001989288,19,18
1981708590424,1981903132956,1982007067551,19,18
1981713661998,1981844532668,1982012135608,19,18
1981718731284,1981999389681,1982017229491,19,18
1981723799966,1981949163249,1982022302060,19,18
1981728870863,1981908199990,1982027375400,19,18
1981733941244,1981861597888,1982032444896,19,18
1981739011708,1981918328047,1982037512777,19,18
1981744079499,1982007089884,1982052289562,19,18
