Sent,Received,Returned,Frames,Nodes
1864566245437,1864571330901,1864663380561,19,3
1864571322782,1864581854358,1864668491739,19,3
1864576629350,1864581743655,1864673619180,19,3
1864581891299,1864586976944,1864678765917,19,3
1864586969732,1864597232732,1864683910089,19,3
1864592082574,1864597240059,1864689043507,19,3
1864597156271,1864602346202,1864694180164,19,3
1864602260738,1864607448485,1864699266452,19,3
1864607371014,1864617671972,1864704387127,19,3
1864612449221,1864617662012,1864709477220,19,3
1864617523408,1864627835938,1864714620378,19,3
1864622595149,1864632954581,1864719699744,19,3
1864627671705,1864632960592,1864724860416,19,3
1864632779699,1864643141858,1864730140251,19,3
1864637887430,1864648212302,1864735320903,19,3
1864642986612,1864653290509,1864740493631,19,3
1864648095911,1864658389918,1864745703468,19,3
1864653199427,1864658318857,1864750868397,19,3
1864658302296,1864668577268,1864756056552,19,3
