Sent,Received,Returned,Frames,Nodes
1884777129109,1884797832000,1884875153380,19,7
1884782304650,1884792573059,1884880334572,19,7
1884787394281,1884792609143,1884885461082,19,7
1884792549246,1884802849082,1884890580690,19,7
1884797726315,1884802981244,1884895753538,19,7
1884802876734,1884823630474,1884900818202,19,7
1884808047589,1884818391035,1884905919569,19,7
1884813257619,1884818380204,1884911042658,19,7
1884818444584,1884828710631,1884916145622,19,7
1884823552562,1884854453269,1884921237774,19,7
1884828634108,1884839045052,1884926333264,19,7
1884833775382,1884849311964,1884931419197,19,7
1884838924939,1884854576773,1884937921508,19,7
1884844157060,1884864867179,1884942999039,19,7
1884849363457,1884880353052,1884948075702,19,7
1884854519385,1884859604864,1884953146168,19,7
1884859687551,1884885475729,1884958206412,19,7
1884864802444,1884885421410,1884963294664,19,7
1884869955061,1884900734279,1884968358078,19,7
