Sent,Received,Returned,Frames,Nodes
1936908644422,1936913741526,1937038091701,24,14
1936913711434,1936993668875,1937043353165,24,14
1936918779541,1936971652057,1937048604894,24,14
1936931211923,1936936278573,1937053809008,24,14
1936936276084,1936998805654,1937059126418,24,14
1936941342582,1936946415020,1937064256211,24,14
1936946423765,1937009051215,1937069549508,24,14
1936951498425,1936997049525,1937074620602,24,14
1936956566973,1937024300982,1937079708704,24,14
1936961632935,1936991964151,1937084864709,24,14
1936966699578,1937012232636,1937089950255,24,14
1936971785192,1937055287403,1937095048758,24,14
1936976850044,1937027593524,1937100241673,24,14
1936981914708,1937065663432,1937105458012,24,14
1936986977804,1937043393372,1937110612756,24,14
1936992042776,1937060513336,1937115713398,24,14
1936997143621,1937015645489,1937120858997,24,14
1937002226163,1937059115657,1937125962256,24,14
1937007292402,1937053789962,1937131060192,24,14
1937012375537,1937096561174,1937136235543,24,14
1937017501051,1937074614674,1937141563278,24,14
1937022522675,1937074668917,1937146716626,24,14
1937027695399,1937111989685,1937151867595,24,14
1937032876744,1937064241474,1937157110081,24,14
