Sent,Received,Returned,Frames,Nodes
1915876750635,1915888558728,1915957370252,12,12
1915881853445,1915947799205,1915963121124,12,12
1915886922208,1915942691410,1915968215484,12,12
1915895524624,1915916915776,1915973300285,12,12
1915906688004,1915911773530,1915978443111,12,12
1915915763858,1915930995457,1915983648465,12,12
1915920851400,1915958047816,1915988765654,12,12
1915925924497,1915973311486,1915993922305,12,12
1915931009953,1915990345611,1916001657291,12,12
1915936113258,1915973320268,1916006801685,12,12
1915941175575,1915990313879,1916011948233,12,12
1915946271654,1916011970918,1916017443725,12,12
