Sent,Received,Returned,Frames,Nodes
1858436248285,1858441446811,1858492947217,11,2
1858441399916,1858446587941,1858498222062,11,2
1858446500967,1858451687733,1858503409690,11,2
1858451609288,1858456835242,1858508648522,11,2
1858456765599,1858461957276,1858513821669,11,2
1858461912367,1858467112538,1858518951275,11,2
1858467084247,1858472325631,1858524091198,11,2
1858472284087,1858477472253,1858529241079,11,2
1858477440348,1858482662558,1858534376230,11,2
1858482630120,1858487802279,1858539553304,11,2
1858487774774,1858492974635,1858544721410,11,2
