Sent,Received,Returned,Frames,Nodes
1873709414588,1873725125528,1873781464323,14,5
1873714511585,1873735367136,1873786687908,14,5
1873719628596,1873735350412,1873791849734,14,5
1873724735432,1873740483107,1873797041228,14,5
1873729883430,1873740303829,1873802222976,14,5
1873735005425,1873745425831,1873807419826,14,5
1873740141714,1873760867771,1873812651512,14,5
1873745310042,1873760803358,1873817838436,14,5
1873750467581,1873755546429,1873822952004,14,5
1873755582964,1873776332851,1873828046227,14,5
1873760729586,1873767178041,1873833207419,14,5
1873765944724,1873777526929,1873838375716,14,5
1873771086822,1873787893327,1873843542505,14,5
1873776277335,1873798291333,1873848692603,14,5
