Sent,Received,Returned,Frames,Nodes
1891559941329,1891585389377,1891688835004,25,8
1891565032947,1891595638283,1891694007113,25,8
1891570105692,1891605841301,1891699327632,25,8
1891575175349,1891605928633,1891704670177,25,8
1891580303393,1891605907709,1891709819412,25,8
1891585373685,1891621342700,1891714988499,25,8
1891590502361,1891595617600,1891720188184,25,8
1891595681734,1891616271911,1891728755111,25,8
1891600765021,1891621332176,1891733921237,25,8
1891605882825,1891626435987,1891739129523,25,8
1891610977658,1891647190604,1891744248112,25,8
1891616247955,1891636776498,1891749627502,25,8
1891621381930,1891631608518,1891754861352,25,8
1891626453865,1891652504232,1891759986238,25,8
1891631535272,1891662928417,1891765160501,25,8
1891636754257,1891662891725,1891770278498,25,8
1891641985363,1891657809184,1891775472456,25,8
1891647200887,1891668141143,1891780935045,25,8
1891652432883,1891668237435,1891786046692,25,8
1891657789242,1891662874389,1891791324404,25,8
1891662911633,1891673291308,1891796476465,25,8
1891668333408,1891688785726,1891801741849,25,8
1891673455481,1891678538390,1891806942138,25,8
1891678593131,1891709596990,1891812065121,25,8
1891683749008,1891693976400,1891817220822,25,8
