Sent,Received,Returned,Frames,Nodes
1864767532935,1864777904345,1864871193723,20,3
1864772701077,1864777882788,1864876409745,20,3
1864777859143,1864788192877,1864881682099,20,3
1864783003075,1864788171145,1864886881812,20,3
1864788148907,1864798449843,1864892171200,20,3
1864793331417,1864803522983,1864897375587,20,3
1864798490282,1864803624694,1864902687661,20,3
1864803601715,1864813928497,1864907925794,20,3
1864808749838,1864813985581,1864913113764,20,3
1864813959971,1864819127158,1864918368906,20,3
1864819089798,1864824223675,1864923546517,20,3
1864824236618,1864829400573,1864928675970,20,3
1864829425272,1864834611905,1864933845536,20,3
1864834668903,1864839834662,1864939023812,20,3
1864839908233,1864850283588,1864944214082,20,3
1864845134729,1864855553850,1864949384108,20,3
1864850311501,1864860761541,1864954550318,20,3
1864855516943,1864865942960,1864959698577,20,3
1864860797521,1864871161786,1864964902895,20,3
1864865970814,1864876345741,1864977469902,20,3
