Sent,Received,Returned,Frames,Nodes
1895998128135,1896042044456,1896094811785,19,9
1896003197448,1896036975432,1896099903396,19,9
1896008261077,1896052225140,1896105025277,19,9
1896013333708,1896057345037,1896110125696,19,9
1896018400079,1896062530266,1896115226874,19,9
1896023445097,1896062564505,1896120297999,19,9
1896028514876,1896052237084,1896125414514,19,9
1896033618111,1896067536580,1896130517689,19,9
1896038751801,1896077772025,1896135585925,19,9
1896043865256,1896087933825,1896140690334,19,9
1896048966702,1896087923389,1896145793903,19,9
1896054067221,1896067528001,1896150895964,19,9
1896059132266,1896103309956,1896155997955,19,9
1896064232215,1896077700500,1896161098022,19,9
1896069333656,1896118577853,1896166196928,19,9
1896074434467,1896113503711,1896171298120,19,9
1896079539010,1896118567099,1896176403091,19,9
1896084622075,1896128816958,1896181503051,19,9
1896089711400,1896123731515,1896186569184,19,9
