Sent,Received,Returned,Frames,Nodes
1948636718611,1948731193713,1948780114536,27,15
1948641808607,1948673622313,1948785185209,27,15
1948646876763,1948673612562,1948790258337,27,15
1948651940401,1948756740002,1948795331143,27,15
1948657008699,1948688837172,1948800403673,27,15
1948662085839,1948688828280,1948805476060,27,15
1948667154749,1948751697360,1948810544425,27,15
1948672220917,1948680929311,1948815612975,27,15
1948677286959,1948797803289,1948820685401,27,15
1948682352776,1948709096242,1948825758824,27,15
1948687416891,1948696122648,1948830830146,27,15
1948692480350,1948797736179,1948835901978,27,15
1948697547288,1948712016314,1948840974223,27,15
1948702612357,1948711320937,1948846047019,27,15
1948707685160,1948764764561,1948851115520,27,15
1948715450621,1948836647242,1948856184539,27,15
1948724111935,1948818342446,1948861255137,27,15
1948729232904,1948848903928,1948866323707,27,15
1948734311735,1948739377302,1948871392032,27,15
1948739368459,1948764753479,1948876468445,27,15
1948744442508,1948843945128,1948881535881,27,15
1948749601889,1948869334276,1948886603272,27,15
1948754720372,1948780055401,1948891670029,27,15
1948759796581,1948838205809,1948896738356,27,15
1948764862465,1948864237053,1948901807401,27,15
1948769925794,1948864211823,1948906875058,27,15
1948774991881,1948788720229,1948914083579,27,15
