Sent,Received,Returned,Frames,Nodes
2017040743408,2017108930972,2017280548099,28,20
2017045882374,2017071539035,2017292831165,28,20
2017055448501,2017076602651,2017297904959,28,20
2017060532152,2017153654227,2017303111366,28,20
2017065619690,2017086729014,2017308398228,28,20
2017070688730,2017239077111,2017313465988,28,20
2017075753752,2017159445425,2017319199409,28,20
2017080822230,2017300943040,2017327447474,28,20
2017085888867,2017108918141,2017332522123,28,20
2017090953362,2017147467877,2017337628074,28,20
2017096021559,2017111180735,2017342696599,28,20
2017101088495,2017288007504,2017347775868,28,20
2017106154621,2017206628188,2017374228679,28,20
2017111232084,2017145612906,2017387489628,28,20
2017116299356,2017321101469,2017396007788,28,20
2017121362516,2017220619240,2017405303570,28,20
2017135463783,2017296114588,2017439463811,28,20
2017147454883,2017376655133,2017444549118,28,20
2017159207899,2017294760447,2017449625600,28,20
2017168617787,2017264795665,2017454699651,28,20
2017178298987,2017304889347,2017459773466,28,20
2017183365776,2017247306721,2017464847372,28,20
2017192899366,2017264505361,2017469944468,28,20
2017200359262,2017462718410,2017475005856,28,20
2017206619030,2017308162135,2017480098641,28,20
2017215526124,2017452576289,2017485482953,28,20
2017220631809,2017336539992,2017490548527,28,20
2017225706843,2017410421028,2017495617289,28,20
