Sent,Received,Returned,Frames,Nodes
2015337204507,2015508307083,2015520650839,25,20
2015342285852,2015513414152,2015525718590,25,20
2015347348341,2015484500284,2015530813197,25,20
2015352409152,2015416493387,2015548242361,25,20
2015357469420,2015537993292,2015553591565,25,20
2015362531155,2015517689883,2015558656873,25,20
2015367591514,2015481666197,2015563713953,25,20
2015372654199,2015543173562,2015568809711,25,20
2015377715179,2015426647122,2015573951314,25,20
2015382775109,2015558763226,2015579138024,25,20
2015387835742,2015476495549,2015584282100,25,20
2015392898347,2015573972368,2015589791122,25,20
2015411467561,2015486622688,2015594881975,25,20
2015416551059,2015574009266,2015599972432,25,20
2015421605044,2015599618173,2015605067203,25,20
2015426695444,2015552521981,2015610206227,25,20
2015431759289,2015481578250,2015615357790,25,20
2015436868342,2015542317037,2015620800297,25,20
2015447434037,2015467134981,2015625971936,25,20
2015452499893,2015522055091,2015631196875,25,20
2015457568218,2015545524895,2015636276785,25,20
2015462632664,2015537375684,2015641421452,25,20
2015467693968,2015626264453,2015646683408,25,20
2015479430512,2015532195191,2015651811500,25,20
2015484505959,2015578126275,2015656941907,25,20
