Sent,Received,Returned,Frames,Nodes
1977744592699,1977796533881,1978008514444,11,18
1977749659934,1977876285863,1978013613189,11,18
1977754722373,1977881357821,1978018681281,11,18
1977759787789,1977767737114,1978052499173,11,18
1977764852655,1977875764269,1978070745153,11,18
1977769918294,1977812770526,1978075811648,11,18
1977774985326,1977969133525,1978080913124,11,18
1977780065925,1978080907170,1978085981492,11,18
1977785129723,1977881349497,1978168504858,11,18
1977790197662,1977891438852,1978173567439,11,18
1977795263991,1977847440313,1978178638123,11,18
