Sent,Received,Returned,Frames,Nodes
1926612600010,1926643420199,1926719312461,21,13
1926617678819,1926643409556,1926724402521,21,13
1926622744315,1926663706294,1926729515456,21,13
1926627808269,1926643119374,1926734593683,21,13
1926632869332,1926658584010,1926739662678,21,13
1926637935106,1926673864174,1926744775705,21,13
1926643000217,1926668775056,1926749841645,21,13
1926648104665,1926714703862,1926754929638,21,13
1926653168084,1926704513636,1926760021591,21,13
1926658197795,1926724864715,1926765121485,21,13
1926663266978,1926729924652,1926770220727,21,13
1926668377577,1926704499888,1926775326840,21,13
1926673491741,1926724866638,1926780450950,21,13
1926678555896,1926688679470,1926785519155,21,13
1926683619447,1926734972418,1926790595478,21,13
1926688726437,1926750277326,1926795717361,21,13
1926693820469,1926724844277,1926800811595,21,13
1926698946706,1926724816145,1926805949170,21,13
1926704045159,1926719267761,1926811041008,21,13
1926709142675,1926775604980,1926816139483,21,13
1926714243571,1926770538918,1926821242272,21,13
