Sent,Received,Returned,Frames,Nodes
1943148606192,1943234670005,1943266965700,12,15
1943158025924,1943208790618,1943284233840,12,15
1943163093345,1943244825321,1943289431982,12,15
1943168740522,1943289433781,1943294471778,12,15
1943173819777,1943279156227,1943300649761,12,15
1943178894936,1943236392228,1943305843915,12,15
1943185010715,1943208760904,1943310908585,12,15
1943190052613,1943215434435,1943315982311,12,15
1943195136504,1943256757008,1943322888134,12,15
1943200211449,1943251616346,1943327979383,12,15
1943205289021,1943289406959,1943333060797,12,15
1943210359094,1943271980696,1943338186792,12,15
