Sent,Received,Returned,Frames,Nodes
1883633273545,1883638729804,1883699013455,12,7
1883638545540,1883664572583,1883704125910,12,7
1883643817957,1883649075548,1883709292384,12,7
1883648978733,1883680017402,1883714450737,12,7
1883654134807,1883679985296,1883719641587,12,7
1883659258636,1883680087992,1883724770696,12,7
1883664452386,1883685308785,1883729923992,12,7
1883669579089,1883694081594,1883735079510,12,7
1883674723306,1883680056870,1883740214445,12,7
1883679838699,1883714539650,1883745398712,12,7
1883685030397,1883714571595,1883750618019,12,7
1883693858470,1883704402666,1883755776750,12,7
