Sent,Received,Returned,Frames,Nodes
1918060810020,1918107780692,1918168291350,21,12
1918065956723,1918092357957,1918173535250,21,12
1918071037972,1918138519228,1918178702655,21,12
1918076118739,1918128240178,1918183829512,21,12
1918081201284,1918107598523,1918188900696,21,12
1918086283642,1918143679746,1918193982878,21,12
1918091373322,1918117856158,1918199108244,21,12
1918096462618,1918107010693,1918204242989,21,12
1918101544486,1918112150539,1918209377106,21,12
1918106683961,1918122377860,1918214502709,21,12
1918111807209,1918164383343,1918219626091,21,12
1918116948581,1918169533151,1918224720905,21,12
1918122074800,1918184836599,1918229812032,21,12
1918127198724,1918154006471,1918234999479,21,12
1918132325094,1918179769007,1918240168883,21,12
1918137407184,1918164255066,1918245334390,21,12
1918142563995,1918195094051,1918250522346,21,12
1918147671710,1918200187668,1918255635121,21,12
1918152792280,1918205320805,1918260811809,21,12
1918157972202,1918215511541,1918266014840,21,12
1918163166848,1918225707745,1918271222992,21,12
