Sent,Received,Returned,Frames,Nodes
3786494637697,3786499875464,3786647972650,30,12
3786499790901,3786528074604,3786653072419,30,12
3786504877374,3786548379770,3786658217226,30,12
3786509956790,3786538203342,3786663404788,30,12
3786515046415,3786548343240,3786668595573,30,12
3786520122386,3786569046776,3786673718432,30,12
3786525192173,3786543160401,3786678859978,30,12
3786530261818,3786574115570,3786683998903,30,12
3786535328025,3786558676367,3786689128148,30,12
3786540392125,3786545535263,3786694306881,30,12
3786545459258,3786579180458,3786699494715,30,12
3786550639874,3786589492245,3786704650636,30,12
3786555708432,3786574204452,3786709795123,30,12
3786560892709,3786571284917,3786714970389,30,12
3786566078745,3786576444610,3786720182554,30,12
3786571262340,3786581513224,3786725349364,30,12
3786576427693,3786625504906,3786730569837,30,12
3786581530881,3786609941040,3786735858796,30,12
3786586671066,3786591792057,3786741033958,30,12
3786591784124,3786651066139,3786746349686,30,12
3786596861687,3786625416978,3786751564556,30,12
3786601973244,3786656112163,3786756742731,30,12
3786607135082,3786666443310,3786761968897,30,12
3786612208138,3786640716571,3786767167647,30,12
3786617317205,3786622483381,3786772456826,30,12
3786622429339,3786650943682,3786777630958,30,12
3786627534966,3786650959592,3786782799612,30,12
3786632615099,3786676886675,3786787919202,30,12
3786637736491,3786647958699,3786793080002,30,12
3786642825090,3786653052220,3786798219531,30,12
