Sent,Received,Returned,Frames,Nodes
3742367861878,3742378027880,3742521238105,30,5
3742372929707,3742393359134,3742526349538,30,5
3742378040730,3742393304873,3742531474495,30,5
3742383101744,3742398455447,3742536566197,30,5
3742388237879,3742403535451,3742541676310,30,5
3742393407961,3742398488212,3742546780302,30,5
3742398472371,3742413833245,3742551899068,30,5
3742403539992,3742418979649,3742557032057,30,5
3742408763442,3742424071924,3742562111918,30,5
3742413857629,3742424098846,3742567229191,30,5
3742418967425,3742439455469,3742572340148,30,5
3742424091878,3742444551511,3742577466510,30,5
3742429190015,3742449658352,3742582594668,30,5
3742434266564,3742449670789,3742587702317,30,5
3742439394768,3742449648384,3742592807244,30,5
3742444504840,3742454747116,3742597914663,30,5
3742449640495,3742459846720,3742603031345,30,5
3742454731531,3742475189220,3742608158096,30,5
3742459855472,3742480280708,3742613273047,30,5
3742464978782,3742480313927,3742618341472,30,5
3742470086128,3742480334398,3742623503145,30,5
3742475195694,3742490517001,3742628661410,30,5
3742480271773,3742495634137,3742633777821,30,5
3742485357823,3742500758901,3742638873221,30,5
3742490474633,3742495648345,3742643975072,30,5
3742495616770,3742505889522,3742649078399,30,5
3742500752356,3742505825496,3742654180850,30,5
3742505907210,3742516094251,3742659283856,30,5
3742511037129,3742516142618,3742664386735,30,5
3742516121716,3742536500295,3742669487366,30,5
