Sent,Received,Returned,Frames,Nodes
3809948802365,3809997988092,3810038789725,14,15
3809953863406,3810038726489,3810043953854,14,15
3809958926185,3810043988747,3810049069113,14,15
3809963989144,3809992890042,3810054207861,14,15
3809969051431,3810048967285,3810059274994,14,15
3809974112775,3810008172263,3810064339105,14,15
3809979172722,3810018315953,3810069459123,14,15
3809984236327,3810018332538,3810074537983,14,15
3809989298627,3810033594948,3810079817808,14,15
3809994375178,3810064356418,3810084929336,14,15
3809999439960,3810079659106,3810089991204,14,15
3810004504602,3810033591722,3810095050596,14,15
3810009593083,3810048946752,3810100145990,14,15
3810014689909,3810059147368,3810105211713,14,15
