Sent,Received,Returned,Frames,Nodes
3761207545107,3761228027884,3761304034708,19,9
3761212612332,3761217701644,3761309117394,19,9
3761217689072,3761258507479,3761314199858,19,9
3761222770394,3761243247069,3761319284212,19,9
3761227851411,3761263547218,3761324362021,19,9
3761232932142,3761238066552,3761329440636,19,9
3761238025906,3761258439013,3761334516742,19,9
3761243104752,3761263494449,3761339594569,19,9
3761248181228,3761258480292,3761344671914,19,9
3761253257640,3761268612919,3761349750392,19,9
3761258338069,3761283884129,3761354826096,19,9
3761263412193,3761305179374,3761359904947,19,9
3761268487308,3761299164065,3761364983753,19,9
3761273559522,3761283918328,3761370066379,19,9
3761278641036,3761304224767,3761375149042,19,9
3761283720702,3761314440020,3761380370005,19,9
3761288804552,3761293974891,3761385478634,19,9
3761293880552,3761309294272,3761390602411,19,9
3761298958653,3761329693763,3761395699339,19,9
