Sent,Received,Returned,Frames,Nodes
3773058828272,3773096529379,3773142141257,10,11
3773064446952,3773133751095,3773150210280,10,11
3773069531134,3773085049049,3773156395927,10,11
3773074606703,3773090129181,3773161504767,10,11
3773079684427,3773116535671,3773166636640,10,11
3773084757174,3773160459228,3773171762426,10,11
3773090118019,3773133735504,3773176839188,10,11
3773095185674,3773153641071,3773182012231,10,11
3773100262561,3773132720243,3773187258240,10,11
3773105342050,3773182131203,3773192931651,10,11
