Sent,Received,Returned,Frames,Nodes
3767474732189,3767519006294,3767569155925,18,10
3767482109841,3767534261386,3767574337636,18,10
3767487199159,3767513851111,3767579443514,18,10
3767492290163,3767534235076,3767584526384,18,10
3767497379204,3767539440502,3767589635246,18,10
3767502463433,3767554803575,3767594750580,18,10
3767507552892,3767522042862,3767599888398,18,10
3767512626421,3767533682925,3767605044956,18,10
3767517697394,3767549647814,3767610204013,18,10
3767522807152,3767549634320,3767615370982,18,10
3767527915990,3767565181729,3767620468147,18,10
3767533084956,3767570389782,3767625617539,18,10
3767538236572,3767559271232,3767630736285,18,10
3767543394798,3767585748408,3767635849948,18,10
3767548554309,3767606391124,3767640995791,18,10
3767553705865,3767568259455,3767646187233,18,10
3767558857168,3767611610041,3767651335194,18,10
3767564007199,3767611418057,3767656476010,18,10
