Sent,Received,Returned,Frames,Nodes
3763275607127,3763285766049,3763415471244,27,9
3763280681005,3763285835365,3763420636704,27,9
3763285755213,3763316382679,3763425783564,27,9
3763290824101,3763332351940,3763430933856,27,9
3763295890768,3763337419415,3763436136501,27,9
3763300959455,3763311283608,3763441384600,27,9
3763306022034,3763347769940,3763446510794,27,9
3763311116569,3763347824625,3763451594276,27,9
3763316301668,3763337296157,3763456731210,27,9
3763321573153,3763337430716,3763461850899,27,9
3763326860416,3763358393675,3763466937754,27,9
3763332130709,3763337489630,3763472027853,27,9
3763337595247,3763363845077,3763477141256,27,9
3763342759970,3763358352602,3763482220789,27,9
3763347918295,3763363645559,3763487306483,27,9
3763353118859,3763389972061,3763492395006,27,9
3763358308761,3763374317596,3763497499949,27,9
3763363598704,3763379634100,3763502667749,27,9
3763369045788,3763395252378,3763507802291,27,9
3763374238358,3763389935974,3763512972943,27,9
3763379401157,3763410721406,3763518131860,27,9
3763384669169,3763405402751,3763523308658,27,9
3763389789725,3763400341915,3763528575091,27,9
3763394915963,3763436259355,3763533801598,27,9
3763400077471,3763436158956,3763538971093,27,9
3763405200198,3763441308184,3763544328194,27,9
3763410331528,3763446479174,3763549505975,27,9
