Sent,Received,Returned,Frames,Nodes
3724912164615,3724917258598,3725014344330,20,2
3724917300108,3724922405803,3725019458612,20,2
3724922438825,3724927495101,3725024548684,20,2
3724927520170,3724932641529,3725029629228,20,2
3724932674751,3724937775830,3725034778451,20,2
3724937807113,3724942906021,3725039889033,20,2
3724942941196,3724948055829,3725044989156,20,2
3724948082497,3724953201654,3725050093744,20,2
3724953155793,3724958325272,3725055205186,20,2
3724958227053,3724963458974,3725060335503,20,2
3724963363463,3724968561292,3725065445905,20,2
3724968465187,3724973659911,3725070544190,20,2
3724973563256,3724978721642,3725075634361,20,2
3724978633586,3724983784666,3725080736694,20,2
3724983710371,3724988844217,3725085838887,20,2
3724988805785,3724993944665,3725090924496,20,2
3724993904480,3724999024221,3725096002030,20,2
3724999012792,3725004174285,3725101078763,20,2
3725004112190,3725009243977,3725106157323,20,2
3725009226185,3725014332331,3725111229910,20,2
