Sent,Received,Returned,Frames,Nodes
3730272555583,3730277754367,3730386972380,22,3
3730277715463,3730288084648,3730392139604,22,3
3730282822048,3730288057133,3730397327932,22,3
3730288011539,3730293260027,3730402462158,22,3
3730293201783,3730303572821,3730407597947,22,3
3730298428776,3730308843650,3730412719896,22,3
3730303611671,3730314048071,3730417851333,22,3
3730308804284,3730314027540,3730422972926,22,3
3730314077324,3730319325653,3730428105356,22,3
3730319291513,3730329723052,3730433234796,22,3
3730324472473,3730329683417,3730438360715,22,3
3730329651043,3730340111502,3730443529778,22,3
3730334969747,3730345291930,3730448626748,22,3
3730340141049,3730350542030,3730453817219,22,3
3730345312605,3730355677433,3730458948094,22,3
3730350576529,3730355725942,3730464099043,22,3
3730355696250,3730360921436,3730469201230,22,3
3730360950762,3730366183119,3730474377878,22,3
3730366242174,3730371404375,3730479470133,22,3
3730371453980,3730381909036,3730484567875,22,3
3730376678654,3730387057618,3730489716048,22,3
3730381806839,3730387026531,3730494890860,22,3
