Sent,Received,Returned,Frames,Nodes
3794416124522,3794460544374,3794559111188,28,13
3794421296801,3794513723287,3794564281347,28,13
3794426385119,3794465605670,3794569451844,28,13
3794431449420,3794518882723,3794574611892,28,13
3794436599763,3794475745153,3794579729112,28,13
3794441677339,3794490993412,3794584807219,28,13
3794446756184,3794508530129,3794589930051,28,13
3794451827836,3794534508366,3794595053730,28,13
3794456898939,3794534529143,3794600194267,28,13
3794461966863,3794524112049,3794605387348,28,13
3794467034347,3794549873843,3794610588628,28,13
3794472101881,3794511617889,3794615695163,28,13
3794477170463,3794482309101,3794620869081,28,13
3794482239048,3794527091661,3794626035216,28,13
3794487262096,3794570633551,3794631207603,28,13
3794492328783,3794549879521,3794636382681,28,13
3794497422118,3794542622625,3794641558291,28,13
3794502547353,3794575771549,3794646725975,28,13
3794507615907,3794558030633,3794651908029,28,13
3794512703240,3794596140891,3794657054991,28,13
3794517869240,3794591069177,3794662190726,28,13
3794522930711,3794573476186,3794667311703,28,13
3794528147582,3794578619216,3794672450321,28,13
3794533362417,3794583691502,3794677766196,28,13
3794538460765,3794627043108,3794682902180,28,13
3794543525691,3794611553711,3794688021322,28,13
3794548735157,3794594035375,3794693220283,28,13
3794553931800,3794621904610,3794698353644,28,13
