Sent,Received,Returned,Frames,Nodes
3812345631918,3812376395715,3812457370739,22,15
3812350736722,3812438005404,3812462492440,22,15
3812355823692,3812405571269,3812467580024,22,15
3812360887271,3812422656196,3812472681342,22,15
3812365950252,3812386601095,3812477749421,22,15
3812371018590,3812396782690,3812482832634,22,15
3812376087569,3812458463230,3812487901402,22,15
3812381134753,3812468745526,3812492972906,22,15
3812386208100,3812453445877,3812498066601,22,15
3812391283344,3812403364821,3812503166429,22,15
3812396354940,3812463581035,3812508258737,22,15
3812401424511,3812433921724,3812513328481,22,15
3812406491629,3812489565365,3812518398593,22,15
3812411555312,3812473769250,3812523441958,22,15
3812416617269,3812494600465,3812528515254,22,15
3812421681913,3812499750922,3812533588458,22,15
3812426780693,3812515058353,3812538691972,22,15
3812431897224,3812509907945,3812543763470,22,15
3812436998428,3812525213219,3812548867400,22,15
3812442098771,3812464579002,3812553936666,22,15
3812447169016,3812469668549,3812559038600,22,15
3812452268819,3812464502011,3812564142064,22,15
