Sent,Received,Returned,Frames,Nodes
3750757171297,3750787685530,3750876031968,23,7
3750762260111,3750782612358,3750881234036,23,7
3750767327591,3750777462949,3750886407312,23,7
3750772395405,3750782587391,3750891565206,23,7
3750777470522,3750798066085,3750896687413,23,7
3750782542021,3750803259923,3750901850924,23,7
3750787612299,3750808503072,3750906982427,23,7
3750792828617,3750803185091,3750912114249,23,7
3750798001873,3750808387256,3750917233112,23,7
3750803161563,3750834522478,3750922389169,23,7
3750808334388,3750829364174,3750927541416,23,7
3750813558169,3750824145603,3750932677284,23,7
3750818809939,3750824051096,3750937828541,23,7
3750824080741,3750839805270,3750942935819,23,7
3750829373493,3750855479742,3750948065432,23,7
3750834607612,3750860635547,3750953172777,23,7
3750839753531,3750855547856,3750958296520,23,7
3750844900654,3750850486698,3750963440844,23,7
3750850091127,3750871286730,3750968577170,23,7
3750855290322,3750886898274,3750973684375,23,7
3750860474014,3750881710460,3750978854265,23,7
3750865627723,3750870910883,3750983962661,23,7
3750870820232,3750897076661,3750989161383,23,7
