Sent,Received,Returned,Frames,Nodes
3769296702590,3769358797616,3769424971821,25,10
3769301779558,3769335512854,3769430075335,25,10
3769306862056,3769364008296,3769435185154,25,10
3769311941321,3769324578287,3769440286355,25,10
3769317022714,3769363990261,3769445376812,25,10
3769322091367,3769369100077,3769450471365,25,10
3769327163490,3769379315550,3769455559099,25,10
3769332235301,3769384381875,3769460657579,25,10
3769337312917,3769408474370,3769465765514,25,10
3769342381429,3769347516899,3769470872114,25,10
3769347448154,3769352578387,3769475943893,25,10
3769352520657,3769365803016,3769481051752,25,10
3769357603025,3769407502384,3769486153207,25,10
3769362714167,3769417675167,3769491233210,25,10
3769367811891,3769433081073,3769496317094,25,10
3769372885445,3769400833434,3769501397648,25,10
3769377980777,3769405907422,3769506478121,25,10
3769383052610,3769438061623,3769511558470,25,10
3769388131123,3769443150802,3769516670420,25,10
3769393237142,3769448273331,3769521749660,25,10
3769399481361,3769426273919,3769526827356,25,10
3769404561768,3769416795597,3769531914762,25,10
3769409638415,3769414782833,3769536988221,25,10
3769414748889,3769463479874,3769542218124,25,10
3769419843764,3769446674466,3769547310884,25,10
