Sent,Received,Returned,Frames,Nodes
3798768574173,3798821428314,3798853055386,11,14
3798773653423,3798808624432,3798858161592,11,14
3798778717126,3798852985963,3798863249454,11,14
3798783783120,3798841737338,3798868316743,11,14
3798788854331,3798863149794,3798873424079,11,14
3798793923109,3798846789256,3798880033273,11,14
3798798992431,3798846291632,3798885119594,11,14
3798804059516,3798856916625,3798890222127,11,14
3798809280796,3798839000561,3798895316138,11,14
3798815319455,3798844064533,3798900380905,11,14
3798820491595,3798866610402,3798905469197,11,14
