Sent,Received,Returned,Frames,Nodes
3883144121420,3883207522254,3883325963925,27,20
3883149207033,3883310722330,3883331051934,27,20
3883154277629,3883269652571,3883336295835,27,20
3883159343698,3883246629091,3883341375116,27,20
3883164417256,3883239856592,3883346452016,27,20
3883169483796,3883192771715,3883352638811,27,20
3883174583206,3883320190978,3883357712589,27,20
3883179646734,3883320199239,3883362793709,27,20
3883184711808,3883207956711,3883367882935,27,20
3883189774726,3883310670312,3883372937269,27,20
3883194839079,3883372990784,3883378074886,27,20
3883199902339,3883283448038,3883383478084,27,20
3883204964068,3883372960850,3883388580220,27,20
3883210025615,3883233265627,3883393702630,27,20
3883215095234,3883388265979,3883398772221,27,20
3883220163404,3883361004293,3883403840021,27,20
3883225228680,3883381752606,3883408919253,27,20
3883230293157,3883386816781,3883414007873,27,20
3883235363696,3883300646961,3883419098794,27,20
3883240431418,3883263672334,3883424188858,27,20
3883245498529,3883305606598,3883429291371,27,20
3883250530378,3883336068819,3883434373586,27,20
3883255593068,3883288503246,3883439440403,27,20
3883262493867,3883361420576,3883444544271,27,20
3883267563452,3883295443881,3883449609273,27,20
3883272620226,3883331015074,3883454695628,27,20
3883277692814,3883305594929,3883459762809,27,20
