Sent,Received,Returned,Frames,Nodes
3784115960306,3784146476628,3784233443499,23,12
3784121044910,3784146462222,3784238543033,23,12
3784126106611,3784136287516,3784243648596,23,12
3784131170609,3784151480865,3784248802198,23,12
3784136235524,3784161633607,3784253974521,23,12
3784141301212,3784177038397,3784259053482,23,12
3784146366173,3784161609272,3784264154047,23,12
3784151434962,3784187169429,3784269216655,23,12
3784156499419,3784207554033,3784274244195,23,12
3784161594051,3784192277533,3784279323005,23,12
3784166689969,3784192364901,3784284402561,23,12
3784171820891,3784197438613,3784289485117,23,12
3784176945741,3784192301652,3784294575413,23,12
3784182016100,3784223021364,3784299661122,23,12
3784187142910,3784192271963,3784304813745,23,12
3784192265567,3784197413244,3784309950217,23,12
3784197428540,3784228108945,3784315064387,23,12
3784202521694,3784253988880,3784320283282,23,12
3784207588012,3784223084437,3784325324457,23,12
3784212712191,3784258961665,3784330431970,23,12
3784218083365,3784233362318,3784335538549,23,12
3784223162883,3784243545694,3784340600187,23,12
3784228242157,3784264044692,3784345719432,23,12
