Sent,Received,Returned,Frames,Nodes
3762985878602,3763032604766,3763118996780,26,9
3762991043751,3763012506842,3763124127986,26,9
3762996127821,3763033211545,3763129266669,26,9
3763001211824,3763048718791,3763134467703,26,9
3763006298908,3763048672521,3763139613872,26,9
3763011402427,3763048782426,3763144803192,26,9
3763016513770,3763053925902,3763150017096,26,9
3763021659300,3763037887140,3763155277391,26,9
3763026761589,3763048891217,3763160536182,26,9
3763031858432,3763069421132,3763165763038,26,9
3763036958267,3763079639643,3763170899429,26,9
3763042106619,3763052267760,3763176088034,26,9
3763047202540,3763057415951,3763181320696,26,9
3763052327092,3763079653705,3763186489944,26,9
3763057441952,3763084739852,3763191609043,26,9
3763062581659,3763100101264,3763196724488,26,9
3763067687577,3763105186907,3763201819736,26,9
3763072828464,3763089092123,3763206965669,26,9
3763077969038,3763120589720,3763212095474,26,9
3763083170609,3763093208645,3763217211170,26,9
3763088323503,3763104514409,3763222356767,26,9
3763093450695,3763130813201,3763227497176,26,9
3763098574145,3763125638481,3763232622366,26,9
3763103659039,3763141081579,3763237755516,26,9
3763108803972,3763146204851,3763242856123,26,9
3763113898758,3763124057158,3763247994422,26,9
